20200706 170300;1.131040;1.131180;1.131030;1.131170;0
20200706 170400;1.131170;1.131170;1.130960;1.130960;0
20200706 170500;1.130960;1.130960;1.130940;1.130940;0
20200706 170700;1.130940;1.130940;1.130940;1.130940;0
20200706 170800;1.130940;1.130940;1.130940;1.130940;0
20200706 170900;1.130790;1.130940;1.130760;1.130940;0
20200706 171000;1.130940;1.130940;1.130930;1.130930;0
20200706 171100;1.130820;1.130930;1.130820;1.130930;0
20200706 171200;1.130930;1.130930;1.130930;1.130930;0
20200706 171300;1.130930;1.130930;1.130930;1.130930;0
20200706 171400;1.130930;1.130930;1.130830;1.130830;0
20200706 171500;1.130830;1.130830;1.130830;1.130830;0
20200706 171600;1.130830;1.130830;1.130820;1.130820;0
20200706 171800;1.130720;1.130740;1.130720;1.130720;0
20200706 171900;1.130760;1.130800;1.130720;1.130720;0
20200706 172000;1.130670;1.130700;1.130650;1.130650;0
20200706 172100;1.130650;1.130680;1.130650;1.130650;0
20200706 172200;1.130650;1.130800;1.130650;1.130670;0
20200706 172300;1.130710;1.130730;1.130670;1.130670;0
20200706 172400;1.130720;1.130720;1.130650;1.130660;0
20200706 172500;1.130650;1.130700;1.130650;1.130650;0
20200706 172600;1.130700;1.130720;1.130650;1.130700;0
20200706 172700;1.130650;1.130820;1.130650;1.130700;0
20200706 172800;1.130660;1.130780;1.130660;1.130700;0
20200706 172900;1.130680;1.130760;1.130650;1.130660;0
20200706 173000;1.130670;1.130800;1.130660;1.130710;0
20200706 173100;1.130760;1.130810;1.130680;1.130700;0
20200706 173200;1.130740;1.130820;1.130740;1.130780;0
20200706 173300;1.130800;1.130840;1.130780;1.130780;0
20200706 173400;1.130790;1.130840;1.130780;1.130790;0
20200706 173500;1.130810;1.130830;1.130780;1.130780;0
20200706 173600;1.130800;1.130850;1.130780;1.130820;0
20200706 173700;1.130830;1.130890;1.130820;1.130850;0
20200706 173800;1.130830;1.130950;1.130830;1.130950;0
20200706 174000;1.130940;1.130990;1.130940;1.130990;0
20200706 174100;1.130950;1.130990;1.130880;1.130980;0
20200706 174200;1.130930;1.130960;1.130880;1.130930;0
20200706 174300;1.130950;1.130990;1.130930;1.130930;0
20200706 174400;1.130960;1.131000;1.130880;1.130880;0
20200706 174500;1.130920;1.130960;1.130740;1.130830;0
20200706 174600;1.130830;1.130910;1.130770;1.130770;0
20200706 174700;1.130780;1.130950;1.130760;1.130860;0
20200706 174800;1.130870;1.130930;1.130850;1.130860;0
20200706 174900;1.130850;1.131070;1.130800;1.131050;0
20200706 175000;1.131050;1.131050;1.131050;1.131050;0
20200706 175100;1.131050;1.131050;1.131050;1.131050;0
20200706 175200;1.131060;1.131060;1.131060;1.131060;0
20200706 175300;1.131050;1.131060;1.131050;1.131060;0
20200706 175500;1.131050;1.131100;1.131050;1.131050;0
20200706 175700;1.131040;1.131040;1.131040;1.131040;0
20200706 180000;1.131040;1.131040;1.131010;1.131020;0
20200706 180100;1.131020;1.131020;1.130990;1.131020;0
20200706 180200;1.130950;1.130990;1.130940;1.130970;0
20200706 180300;1.130970;1.130990;1.130970;1.130980;0
20200706 180400;1.131010;1.131020;1.131010;1.131020;0
20200706 180500;1.131030;1.131030;1.131010;1.131030;0
20200706 180600;1.131020;1.131060;1.131000;1.131050;0
20200706 180700;1.131040;1.131040;1.131010;1.131020;0
20200706 180800;1.131030;1.131070;1.131020;1.131020;0
20200706 180900;1.131030;1.131040;1.131010;1.131020;0
20200706 181000;1.131020;1.131030;1.131000;1.131020;0
20200706 181100;1.131020;1.131030;1.131010;1.131020;0
20200706 181200;1.131010;1.131010;1.131000;1.131000;0
20200706 181400;1.130990;1.130990;1.130910;1.130940;0
20200706 181500;1.130930;1.130930;1.130910;1.130910;0
20200706 181600;1.130930;1.130990;1.130930;1.130990;0
20200706 181700;1.131010;1.131010;1.130960;1.130970;0
20200706 181800;1.130960;1.130980;1.130960;1.130980;0
20200706 181900;1.130960;1.130980;1.130910;1.130910;0
20200706 182000;1.130930;1.130930;1.130870;1.130870;0
20200706 182100;1.130880;1.130920;1.130880;1.130910;0
20200706 182200;1.130900;1.130920;1.130860;1.130870;0
20200706 182300;1.130870;1.130880;1.130870;1.130880;0
20200706 182400;1.130870;1.130880;1.130870;1.130880;0
20200706 182500;1.130870;1.130870;1.130860;1.130870;0
20200706 182600;1.130870;1.130880;1.130860;1.130870;0
20200706 182700;1.130880;1.130950;1.130870;1.130920;0
20200706 182800;1.130910;1.130910;1.130850;1.130880;0
20200706 182900;1.130870;1.130880;1.130870;1.130880;0
20200706 183000;1.130870;1.130930;1.130870;1.130900;0
20200706 183100;1.130890;1.130920;1.130870;1.130910;0
20200706 183200;1.130900;1.130910;1.130860;1.130860;0
20200706 183300;1.130860;1.130870;1.130840;1.130840;0
20200706 183400;1.130850;1.130860;1.130830;1.130850;0
20200706 183500;1.130860;1.130860;1.130830;1.130840;0
20200706 183600;1.130830;1.130870;1.130830;1.130870;0
20200706 183700;1.130880;1.130880;1.130880;1.130880;0
20200706 183800;1.130870;1.130880;1.130870;1.130870;0
20200706 183900;1.130860;1.130860;1.130840;1.130840;0
20200706 184000;1.130850;1.130870;1.130820;1.130840;0
20200706 184100;1.130830;1.130830;1.130820;1.130830;0
20200706 184300;1.130840;1.130840;1.130840;1.130840;0
20200706 184400;1.130830;1.130830;1.130820;1.130830;0
20200706 184500;1.130830;1.130840;1.130800;1.130810;0
20200706 184600;1.130810;1.130810;1.130810;1.130810;0
20200706 184700;1.130830;1.130840;1.130830;1.130840;0
20200706 184800;1.130840;1.130850;1.130840;1.130850;0
20200706 184900;1.130850;1.130910;1.130850;1.130910;0
20200706 185000;1.130910;1.130910;1.130840;1.130840;0
20200706 185100;1.130850;1.130850;1.130840;1.130850;0
20200706 185200;1.130840;1.130880;1.130840;1.130880;0
20200706 185300;1.130910;1.130910;1.130890;1.130890;0
20200706 185400;1.130900;1.130920;1.130900;1.130900;0
20200706 185500;1.130900;1.131020;1.130890;1.131020;0
20200706 185600;1.131020;1.131030;1.131020;1.131030;0
20200706 185700;1.131060;1.131110;1.131030;1.131100;0
20200706 185800;1.131090;1.131130;1.131090;1.131120;0
20200706 185900;1.131120;1.131120;1.131040;1.131050;0
20200706 190000;1.131040;1.131100;1.131020;1.131100;0
20200706 190100;1.131110;1.131270;1.131100;1.131240;0
20200706 190200;1.131250;1.131250;1.131190;1.131200;0
20200706 190300;1.131220;1.131250;1.131210;1.131230;0
20200706 190400;1.131240;1.131300;1.131240;1.131300;0
20200706 190500;1.131300;1.131330;1.131250;1.131290;0
20200706 190600;1.131270;1.131300;1.131230;1.131280;0
20200706 190700;1.131290;1.131290;1.131290;1.131290;0
20200706 190800;1.131300;1.131350;1.131300;1.131340;0
20200706 190900;1.131330;1.131330;1.131330;1.131330;0
20200706 191000;1.131340;1.131340;1.131310;1.131310;0
20200706 191100;1.131310;1.131310;1.131300;1.131300;0
20200706 191200;1.131310;1.131310;1.131280;1.131280;0
20200706 191300;1.131270;1.131270;1.131230;1.131240;0
20200706 191400;1.131240;1.131300;1.131240;1.131290;0
20200706 191500;1.131300;1.131390;1.131260;1.131370;0
20200706 191600;1.131380;1.131380;1.131320;1.131320;0
20200706 191700;1.131330;1.131330;1.131330;1.131330;0
20200706 191800;1.131340;1.131340;1.131330;1.131330;0
20200706 191900;1.131320;1.131320;1.131220;1.131230;0
20200706 192000;1.131240;1.131290;1.131220;1.131290;0
20200706 192100;1.131280;1.131340;1.131240;1.131320;0
20200706 192200;1.131310;1.131330;1.131270;1.131270;0
20200706 192300;1.131280;1.131330;1.131270;1.131300;0
20200706 192400;1.131290;1.131370;1.131290;1.131340;0
20200706 192500;1.131330;1.131380;1.131320;1.131320;0
20200706 192600;1.131330;1.131350;1.131300;1.131300;0
20200706 192700;1.131320;1.131360;1.131320;1.131340;0
20200706 192800;1.131350;1.131370;1.131330;1.131330;0
20200706 192900;1.131330;1.131330;1.131260;1.131270;0
20200706 193000;1.131300;1.131300;1.131280;1.131280;0
20200706 193100;1.131290;1.131290;1.131250;1.131260;0
20200706 193200;1.131270;1.131370;1.131270;1.131330;0
20200706 193300;1.131330;1.131420;1.131330;1.131400;0
20200706 193400;1.131390;1.131420;1.131360;1.131370;0
20200706 193500;1.131370;1.131380;1.131330;1.131330;0
20200706 193600;1.131340;1.131340;1.131330;1.131330;0
20200706 193700;1.131330;1.131340;1.131280;1.131290;0
20200706 193800;1.131280;1.131280;1.131260;1.131280;0
20200706 193900;1.131280;1.131310;1.131270;1.131310;0
20200706 194000;1.131320;1.131320;1.131230;1.131270;0
20200706 194100;1.131270;1.131340;1.131260;1.131300;0
20200706 194200;1.131310;1.131320;1.131260;1.131270;0
20200706 194300;1.131270;1.131270;1.131190;1.131200;0
20200706 194400;1.131190;1.131200;1.131150;1.131160;0
20200706 194500;1.131150;1.131160;1.131090;1.131090;0
20200706 194600;1.131080;1.131150;1.131080;1.131120;0
20200706 194700;1.131130;1.131130;1.131110;1.131120;0
20200706 194800;1.131130;1.131150;1.131110;1.131150;0
20200706 194900;1.131140;1.131140;1.131100;1.131100;0
20200706 195000;1.131090;1.131160;1.131090;1.131150;0
20200706 195200;1.131190;1.131210;1.131160;1.131180;0
20200706 195300;1.131190;1.131230;1.131180;1.131200;0
20200706 195400;1.131220;1.131220;1.131190;1.131200;0
20200706 195500;1.131210;1.131240;1.131200;1.131210;0
20200706 195600;1.131230;1.131250;1.131220;1.131250;0
20200706 195700;1.131250;1.131300;1.131240;1.131240;0
20200706 195800;1.131240;1.131240;1.131220;1.131240;0
20200706 195900;1.131240;1.131260;1.131230;1.131230;0
20200706 200000;1.131230;1.131230;1.130930;1.130980;0
20200706 200100;1.131000;1.131200;1.130970;1.131130;0
20200706 200200;1.131120;1.131210;1.131080;1.131210;0
20200706 200300;1.131210;1.131520;1.131190;1.131520;0
20200706 200400;1.131510;1.131510;1.131450;1.131490;0
20200706 200500;1.131480;1.131550;1.131460;1.131540;0
20200706 200600;1.131550;1.131750;1.131540;1.131750;0
20200706 200700;1.131750;1.131760;1.131710;1.131740;0
20200706 200800;1.131730;1.131800;1.131620;1.131630;0
20200706 200900;1.131640;1.131650;1.131600;1.131600;0
20200706 201000;1.131600;1.131780;1.131600;1.131780;0
20200706 201100;1.131780;1.131920;1.131760;1.131830;0
20200706 201200;1.131820;1.131830;1.131710;1.131730;0
20200706 201300;1.131710;1.131750;1.131650;1.131740;0
20200706 201400;1.131740;1.131870;1.131740;1.131860;0
20200706 201500;1.131850;1.131940;1.131810;1.131920;0
20200706 201600;1.131920;1.132190;1.131920;1.132180;0
20200706 201700;1.132210;1.132220;1.132080;1.132080;0
20200706 201800;1.132070;1.132080;1.131980;1.132040;0
20200706 201900;1.132040;1.132130;1.132040;1.132130;0
20200706 202000;1.132130;1.132130;1.132080;1.132100;0
20200706 202100;1.132140;1.132350;1.132140;1.132200;0
20200706 202200;1.132210;1.132340;1.132180;1.132340;0
20200706 202300;1.132330;1.132380;1.132260;1.132300;0
20200706 202400;1.132290;1.132450;1.132230;1.132410;0
20200706 202500;1.132410;1.132570;1.132400;1.132510;0
20200706 202600;1.132500;1.132710;1.132480;1.132710;0
20200706 202700;1.132710;1.132830;1.132690;1.132820;0
20200706 202800;1.132840;1.132850;1.132760;1.132810;0
20200706 202900;1.132800;1.132800;1.132420;1.132420;0
20200706 203000;1.132410;1.132520;1.132400;1.132430;0
20200706 203100;1.132410;1.132410;1.132320;1.132380;0
20200706 203200;1.132380;1.132500;1.132370;1.132500;0
20200706 203300;1.132490;1.132600;1.132490;1.132600;0
20200706 203400;1.132600;1.132650;1.132590;1.132650;0
20200706 203500;1.132640;1.132790;1.132630;1.132790;0
20200706 203600;1.132790;1.132790;1.132740;1.132740;0
20200706 203700;1.132730;1.132740;1.132620;1.132730;0
20200706 203800;1.132720;1.132740;1.132660;1.132680;0
20200706 203900;1.132700;1.132780;1.132690;1.132750;0
20200706 204000;1.132750;1.133040;1.132740;1.133030;0
20200706 204100;1.133020;1.133060;1.132980;1.132990;0
20200706 204200;1.132980;1.133250;1.132980;1.133150;0
20200706 204300;1.133130;1.133140;1.132970;1.133030;0
20200706 204400;1.133040;1.133060;1.132970;1.133030;0
20200706 204500;1.133010;1.133100;1.133010;1.133100;0
20200706 204600;1.133110;1.133110;1.132980;1.133020;0
20200706 204700;1.133010;1.133020;1.132770;1.132840;0
20200706 204800;1.132860;1.132870;1.132790;1.132830;0
20200706 204900;1.132820;1.132890;1.132810;1.132880;0
20200706 205000;1.132890;1.133040;1.132890;1.132990;0
20200706 205100;1.132970;1.132980;1.132850;1.132850;0
20200706 205200;1.132850;1.132880;1.132740;1.132760;0
20200706 205300;1.132770;1.132790;1.132610;1.132620;0
20200706 205400;1.132630;1.132800;1.132630;1.132730;0
20200706 205500;1.132740;1.132740;1.132600;1.132670;0
20200706 205600;1.132680;1.132860;1.132680;1.132860;0
20200706 205700;1.132860;1.132870;1.132770;1.132780;0
20200706 205800;1.132770;1.132840;1.132720;1.132740;0
20200706 205900;1.132720;1.132730;1.132610;1.132630;0
20200706 210000;1.132630;1.132790;1.132610;1.132670;0
20200706 210100;1.132680;1.132690;1.132520;1.132520;0
20200706 210200;1.132520;1.132540;1.132430;1.132430;0
20200706 210300;1.132420;1.132520;1.132420;1.132510;0
20200706 210400;1.132550;1.132690;1.132530;1.132670;0
20200706 210500;1.132670;1.132760;1.132660;1.132680;0
20200706 210600;1.132670;1.132800;1.132620;1.132780;0
20200706 210700;1.132770;1.132770;1.132570;1.132570;0
20200706 210800;1.132570;1.132590;1.132460;1.132590;0
20200706 210900;1.132580;1.132690;1.132560;1.132670;0
20200706 211000;1.132660;1.132660;1.132560;1.132560;0
20200706 211100;1.132550;1.132550;1.132500;1.132550;0
20200706 211200;1.132550;1.132550;1.132430;1.132450;0
20200706 211300;1.132440;1.132440;1.132370;1.132370;0
20200706 211400;1.132380;1.132380;1.132230;1.132250;0
20200706 211500;1.132240;1.132250;1.132100;1.132130;0
20200706 211600;1.132130;1.132130;1.131900;1.132010;0
20200706 211700;1.132010;1.132400;1.132000;1.132170;0
20200706 211800;1.132140;1.132220;1.132080;1.132180;0
20200706 211900;1.132170;1.132340;1.132150;1.132340;0
20200706 212000;1.132350;1.132370;1.132210;1.132250;0
20200706 212100;1.132240;1.132410;1.132240;1.132350;0
20200706 212200;1.132360;1.132370;1.132240;1.132260;0
20200706 212300;1.132250;1.132250;1.132170;1.132180;0
20200706 212400;1.132180;1.132180;1.131960;1.131960;0
20200706 212500;1.131950;1.132040;1.131800;1.131980;0
20200706 212600;1.131990;1.132030;1.131930;1.132000;0
20200706 212700;1.131990;1.132050;1.131920;1.131950;0
20200706 212800;1.131950;1.132130;1.131890;1.131950;0
20200706 212900;1.131930;1.132030;1.131890;1.131950;0
20200706 213000;1.131950;1.132110;1.131900;1.132110;0
20200706 213100;1.132110;1.132240;1.132110;1.132230;0
20200706 213200;1.132240;1.132540;1.132240;1.132460;0
20200706 213300;1.132460;1.132510;1.132390;1.132460;0
20200706 213400;1.132460;1.132480;1.132370;1.132370;0
20200706 213500;1.132370;1.132370;1.132130;1.132170;0
20200706 213600;1.132180;1.132180;1.132080;1.132180;0
20200706 213700;1.132170;1.132210;1.132040;1.132080;0
20200706 213800;1.132080;1.132120;1.132040;1.132080;0
20200706 213900;1.132070;1.132090;1.131990;1.132010;0
20200706 214000;1.131990;1.132020;1.131900;1.131910;0
20200706 214100;1.131910;1.131990;1.131820;1.131960;0
20200706 214200;1.131960;1.132010;1.131890;1.131900;0
20200706 214300;1.131890;1.131890;1.131780;1.131790;0
20200706 214400;1.131790;1.131790;1.131560;1.131560;0
20200706 214500;1.131560;1.131630;1.131520;1.131630;0
20200706 214600;1.131630;1.131680;1.131590;1.131670;0
20200706 214700;1.131670;1.131710;1.131580;1.131630;0
20200706 214800;1.131620;1.131650;1.131430;1.131470;0
20200706 214900;1.131450;1.131540;1.131410;1.131430;0
20200706 215000;1.131430;1.131520;1.131390;1.131420;0
20200706 215100;1.131420;1.131430;1.131270;1.131320;0
20200706 215200;1.131310;1.131430;1.131270;1.131380;0
20200706 215300;1.131380;1.131450;1.131310;1.131370;0
20200706 215400;1.131370;1.131660;1.131340;1.131630;0
20200706 215500;1.131630;1.131710;1.131570;1.131700;0
20200706 215600;1.131690;1.131710;1.131590;1.131670;0
20200706 215700;1.131660;1.131700;1.131610;1.131650;0
20200706 215800;1.131670;1.131700;1.131540;1.131540;0
20200706 215900;1.131540;1.131540;1.131260;1.131280;0
20200706 220000;1.131290;1.131330;1.131210;1.131290;0
20200706 220100;1.131280;1.131340;1.131230;1.131340;0
20200706 220200;1.131350;1.131410;1.131300;1.131340;0
20200706 220300;1.131340;1.131540;1.131340;1.131540;0
20200706 220400;1.131540;1.131560;1.131440;1.131510;0
20200706 220500;1.131490;1.131550;1.131390;1.131410;0
20200706 220600;1.131400;1.131480;1.131330;1.131480;0
20200706 220700;1.131480;1.131540;1.131470;1.131540;0
20200706 220800;1.131530;1.131560;1.131460;1.131540;0
20200706 220900;1.131550;1.131650;1.131500;1.131570;0
20200706 221000;1.131550;1.131570;1.131440;1.131530;0
20200706 221100;1.131530;1.131630;1.131510;1.131600;0
20200706 221200;1.131590;1.131620;1.131520;1.131520;0
20200706 221300;1.131520;1.131560;1.131450;1.131530;0
20200706 221400;1.131530;1.131590;1.131470;1.131550;0
20200706 221500;1.131550;1.131600;1.131420;1.131540;0
20200706 221600;1.131550;1.131580;1.131350;1.131350;0
20200706 221700;1.131350;1.131490;1.131350;1.131490;0
20200706 221800;1.131500;1.131530;1.131450;1.131470;0
20200706 221900;1.131460;1.131590;1.131460;1.131500;0
20200706 222000;1.131500;1.131580;1.131490;1.131560;0
20200706 222100;1.131590;1.131590;1.131490;1.131530;0
20200706 222200;1.131540;1.131590;1.131510;1.131580;0
20200706 222300;1.131580;1.131700;1.131520;1.131660;0
20200706 222400;1.131670;1.131730;1.131560;1.131580;0
20200706 222500;1.131580;1.131590;1.131490;1.131490;0
20200706 222600;1.131510;1.131530;1.131390;1.131410;0
20200706 222700;1.131400;1.131420;1.131310;1.131400;0
20200706 222800;1.131410;1.131440;1.131230;1.131280;0
20200706 222900;1.131280;1.131420;1.131270;1.131420;0
20200706 223000;1.131420;1.131460;1.131350;1.131360;0
20200706 223100;1.131380;1.131380;1.131300;1.131320;0
20200706 223200;1.131310;1.131330;1.131140;1.131140;0
20200706 223300;1.131140;1.131210;1.131140;1.131170;0
20200706 223400;1.131160;1.131260;1.131150;1.131200;0
20200706 223500;1.131200;1.131230;1.131150;1.131160;0
20200706 223600;1.131160;1.131240;1.131160;1.131180;0
20200706 223700;1.131190;1.131320;1.131190;1.131260;0
20200706 223800;1.131270;1.131270;1.131150;1.131210;0
20200706 223900;1.131230;1.131230;1.131160;1.131180;0
20200706 224000;1.131180;1.131340;1.131170;1.131340;0
20200706 224100;1.131330;1.131360;1.131260;1.131280;0
20200706 224200;1.131250;1.131250;1.131120;1.131140;0
20200706 224300;1.131160;1.131260;1.131160;1.131200;0
20200706 224400;1.131200;1.131200;1.131000;1.131030;0
20200706 224500;1.131040;1.131090;1.130940;1.130940;0
20200706 224600;1.130940;1.131000;1.130900;1.130910;0
20200706 224700;1.130910;1.130950;1.130890;1.130890;0
20200706 224800;1.130900;1.131140;1.130870;1.131120;0
20200706 224900;1.131120;1.131180;1.131070;1.131110;0
20200706 225000;1.131100;1.131110;1.131060;1.131060;0
20200706 225100;1.131050;1.131090;1.131020;1.131040;0
20200706 225200;1.131020;1.131040;1.130950;1.131010;0
20200706 225300;1.131010;1.131020;1.130890;1.130890;0
20200706 225400;1.130880;1.130880;1.130740;1.130740;0
20200706 225500;1.130730;1.130770;1.130690;1.130730;0
20200706 225600;1.130710;1.130930;1.130710;1.130820;0
20200706 225700;1.130820;1.130820;1.130630;1.130630;0
20200706 225800;1.130660;1.130780;1.130660;1.130770;0
20200706 225900;1.130790;1.130810;1.130730;1.130740;0
20200706 230000;1.130730;1.130830;1.130730;1.130790;0
20200706 230100;1.130800;1.130880;1.130790;1.130880;0
20200706 230200;1.130870;1.131060;1.130850;1.131060;0
20200706 230300;1.131050;1.131150;1.131020;1.131080;0
20200706 230400;1.131080;1.131150;1.131060;1.131080;0
